+-------+-----+------+------+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX  | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@annmarie         | 0.604 | 0.604 |   0.604 | 0.604 | 0.604 | 0.604 | 0.604 |  0.000 |    3987.000 |    3987.000 |      3987.000 |    3987.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@ingrid           | 0.604 | 0.604 |   0.604 | 0.604 | 0.604 | 0.604 | 0.604 |  0.000 |    3834.000 |    3834.000 |      3834.000 |    3834.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@amie             | 0.604 | 0.604 |   0.604 | 0.604 | 0.604 | 0.604 | 0.604 |  0.000 |    3989.000 |    3989.000 |      3989.000 |    3989.000 |
|    82 |   0 |   82 |    0 |   0 |   0 | GET    | /image/10620.jpg   | 0.004 | 0.040 |   0.600 | 0.007 | 0.016 | 0.028 | 0.040 |  0.009 |  109973.000 |  109981.000 |   9017997.000 |  109975.573 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@elinor           | 0.596 | 0.596 |   0.596 | 0.596 | 0.596 | 0.596 | 0.596 |  0.000 |    3359.000 |    3359.000 |      3359.000 |    3359.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@shannon          | 0.596 | 0.596 |   0.596 | 0.596 | 0.596 | 0.596 | 0.596 |  0.000 |    4087.000 |    4087.000 |      4087.000 |    4087.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@cynthia          | 0.592 | 0.592 |   0.592 | 0.592 | 0.592 | 0.592 | 0.592 |  0.000 |    2953.000 |    2953.000 |      2953.000 |    2953.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@mia              | 0.584 | 0.584 |   0.584 | 0.584 | 0.584 | 0.584 | 0.584 |  0.000 |    4157.000 |    4157.000 |      4157.000 |    4157.000 |
|    57 |   0 |   57 |    0 |   0 |   0 | GET    | /image/10625.jpg   | 0.004 | 0.040 |   0.580 | 0.010 | 0.020 | 0.024 | 0.040 |  0.008 |  140219.000 |  140259.000 |   7994050.000 |  140246.491 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@joanne           | 0.572 | 0.572 |   0.572 | 0.572 | 0.572 | 0.572 | 0.572 |  0.000 |    2782.000 |    2782.000 |      2782.000 |    2782.000 |
